Date,IBGE6,Type,N
2021-09-24,210820,SecondDose,1
2021-09-24,210860,Second Dose,1
2021-09-24,210860,SecondDose,2
2021-09-24,210927,FirstDose,1
2021-09-24,211050,SecondDose,1
2021-09-24,211130,FirstDose,1
2021-09-24,211130,SecondDose,2
2021-09-24,211220,SecondDose,1
2021-09-24,211230,SecondDose,1
2021-09-24,211245,SecondDose,1
2021-09-24,211300,SecondDose,2
2021-09-24,211400,SecondDose,1
2021-09-24,230370,Reforço,1
2021-09-24,230440,Second Dose,1
2021-09-24,230610,FirstDose,1
2021-09-24,230730,FirstDose,1
2021-09-24,251390,SecondDose,1
2021-09-24,260330,SecondDose,1
2021-09-24,260790,SecondDose,1
2021-09-24,261160,SecondDose,1
2021-09-24,310620,SecondDose,1
2021-09-24,316140,DoseAdicional,1
2021-09-24,330452,FirstDose,1
2021-09-24,330455,SecondDose,1
2021-09-24,351560,SecondDose,1
2021-09-24,355030,SecondDose,1
2021-09-24,410480,SecondDose,1
2021-09-24,410690,SecondDose,1
2021-09-24,420360,SecondDose,1
2021-09-24,421190,SecondDose,1
2021-09-24,421970,SecondDose,1
2021-09-24,500830,FirstDose,1
2021-09-24,510525,FirstDose,1
2021-09-24,520870,Dose,1
2021-09-24,521810,SecondDose,1
2021-09-24,521850,SecondDose,1
2021-09-25,130260,First Dose,1
2021-09-25,130260,FirstDose,2
2021-09-25,130356,FirstDose,1
2021-09-25,140010,Reforço ,1
2021-09-25,150030,First Dose,5
2021-09-25,150030,FirstDose,5
2021-09-25,150030,SecondDose,3
2021-09-25,150050,Reforço ,1
2021-09-25,150050,SecondDose,6
2021-09-25,150070,Dose,1
2021-09-25,150070,FirstDose,2
2021-09-25,150080,Dose,1
2021-09-25,150080,Reforço,1
2021-09-25,150080,SecondDose,1
2021-09-25,150090,First Dose,1
2021-09-25,150130,First Dose,1
2021-09-25,150130,FirstDose,1
2021-09-25,150140,DoseAdicional,1
2021-09-25,150140,FirstDose,7
2021-09-25,150140,SecondDose,7
2021-09-25,150178,Reforço ,1
2021-09-25,150180,Dose,1
2021-09-25,150180,First Dose,1
2021-09-25,150180,FirstDose,21
2021-09-25,150180,SecondDose,2
2021-09-25,150190,FirstDose,1
2021-09-25,150240,SecondDose,2
2021-09-25,150250,FirstDose,4
2021-09-25,150250,SecondDose,1
2021-09-25,150310,FirstDose,2
2021-09-25,150310,Second Dose,1
2021-09-25,150310,SecondDose,5
2021-09-25,150350,FirstDose,1
2021-09-25,150420,First Dose,1
2021-09-25,150420,FirstDose,1
2021-09-25,150442,FirstDose,2
2021-09-25,150445,SecondDose,1
2021-09-25,150450,First Dose,1
2021-09-25,150450,FirstDose,1
2021-09-25,150460,SecondDose,1
2021-09-25,150480,FirstDose,2
2021-09-25,150510,SecondDose,1
2021-09-25,150520,FirstDose,1
2021-09-25,150540,SecondDose,1
2021-09-25,150565,SecondDose,1
2021-09-25,150580,Dose,1
2021-09-25,150580,FirstDose,2
2021-09-25,150580,SecondDose,3
2021-09-25,150590,SecondDose,1
2021-09-25,150600,FirstDose,2
2021-09-25,150619,SecondDose,1
2021-09-25,150635,First Dose,1
2021-09-25,150640,SecondDose,1
2021-09-25,150680,FirstDose,2
2021-09-25,150680,SecondDose,1
2021-09-25,150770,SecondDose,1
2021-09-25,150790,FirstDose,1
2021-09-25,150810,FirstDose,1
2021-09-25,150810,SecondDose,1
2021-09-25,160010,FirstDose,6
2021-09-25,160010,SecondDose,1
2021-09-25,160015,First Dose,2
2021-09-25,160015,FirstDose,5
2021-09-25,160015,SecondDose,9
2021-09-25,160020,Dose,1
2021-09-25,160020,First Dose,2
2021-09-25,160020,FirstDose,3
2021-09-25,160020,Reforço ,2
2021-09-25,160020,SecondDose,25
2021-09-25,160021,Dose,1
2021-09-25,160021,FirstDose,2
2021-09-25,160023,Dose,1
2021-09-25,160023,FirstDose,5
2021-09-25,160023,SecondDose,3
2021-09-25,160025,FirstDose,15
2021-09-25,160025,SecondDose,31
2021-09-25,160027,DoseAdicional,1
2021-09-25,160027,First Dose,1
2021-09-25,160027,FirstDose,9
2021-09-25,160027,Reforço ,1
2021-09-25,160027,SecondDose,28
2021-09-25,160030,Dose,16
2021-09-25,160030,DoseAdicional,20
2021-09-25,160030,First Dose,141
2021-09-25,160030,FirstDose,485
2021-09-25,160030,Reforço,14
2021-09-25,160030,Reforço ,5
2021-09-25,160030,Second Dose,23
2021-09-25,160030,SecondDose,169
2021-09-25,160040,Dose,2
2021-09-25,160040,FirstDose,3
2021-09-25,160040,SecondDose,2
2021-09-25,160050,First Dose,4
2021-09-25,160050,FirstDose,7
2021-09-25,160050,Reforço ,15
2021-09-25,160050,Second Dose,1
2021-09-25,160050,SecondDose,3
2021-09-25,160053,Dose,2
2021-09-25,160053,First Dose,1
2021-09-25,160053,FirstDose,17
2021-09-25,160053,Second Dose,1
2021-09-25,160053,SecondDose,66
2021-09-25,160055,FirstDose,1
2021-09-25,160055,SecondDose,1
2021-09-25,160060,Dose,25
2021-09-25,160060,DoseAdicional,3
2021-09-25,160060,First Dose,5
2021-09-25,160060,FirstDose,82
2021-09-25,160060,SecondDose,195
2021-09-25,160070,Dose,1
2021-09-25,160070,First Dose,2
2021-09-25,160070,FirstDose,2
2021-09-25,160070,SecondDose,2
2021-09-25,171320,FirstDose,1
2021-09-25,171380,SecondDose,1
2021-09-25,210200,FirstDose,1
2021-09-25,210530,SecondDose,1
2021-09-25,210680,SecondDose,1
2021-09-25,210820,FirstDose,1
2021-09-25,210860,SecondDose,1
2021-09-25,211130,SecondDose,2
2021-09-25,211176,FirstDose,1
2021-09-25,220200,SecondDose,1
2021-09-25,230450,FirstDose,1
2021-09-25,230730,First Dose,1
2021-09-25,230870,First Dose,1
2021-09-25,231360,First Dose,1
2021-09-25,250060,FirstDose,1
2021-09-25,251390,First Dose,1
2021-09-25,260110,FirstDose,1
2021-09-25,260410,SecondDose,1
2021-09-25,261640,DoseAdicional,1
2021-09-25,270920,SecondDose,1
2021-09-25,280050,DoseAdicional,1
2021-09-25,310620,SecondDose,1
2021-09-25,320240,DoseAdicional,1
2021-09-25,320240,First Dose,1
2021-09-25,330070,DoseAdicional,1
2021-09-25,330330,SecondDose,1
2021-09-25,330455,SecondDose,1
2021-09-25,352220,FirstDose,1
2021-09-25,353440,SecondDose,1
2021-09-25,354540,FirstDose,1
2021-09-25,410880,SecondDose,1
2021-09-25,412840,Reforço ,1
2021-09-25,421400,FirstDose,1
2021-09-25,421660,FirstDose,1
2021-09-25,431490,Reforço,1
2021-09-25,431600,SecondDose,1
2021-09-25,431690,SecondDose,1
2021-09-25,500660,Reforço ,1
2021-09-25,510025,FirstDose,1
2021-09-25,521880,SecondDose,1
2021-09-25,530010,Reforço ,1
2021-09-26,160030,FirstDose,3
2021-09-26,160030,SecondDose,1
2021-09-26,160040,SecondDose,6
2021-09-26,160060,FirstDose,4
2021-09-26,160060,Reforço,1
2021-09-27,110080,SecondDose,1
2021-09-27,110130,FirstDose,1
2021-09-27,130080,FirstDose,1
2021-09-27,130185,FirstDose,1
2021-09-27,130260,FirstDose,2
2021-09-27,130260,SecondDose,2
2021-09-27,130353,SecondDose,1
2021-09-27,140010,SecondDose,2
2021-09-27,150020,FirstDose,1
2021-09-27,150020,SecondDose,1
2021-09-27,150030,First Dose,3
2021-09-27,150030,FirstDose,9
2021-09-27,150030,SecondDose,18
2021-09-27,150040,First Dose,1
2021-09-27,150050,FirstDose,3
2021-09-27,150050,Reforço,1
2021-09-27,150050,SecondDose,26
2021-09-27,150060,FirstDose,1
2021-09-27,150060,SecondDose,1
2021-09-27,150070,FirstDose,1
2021-09-27,150080,Second Dose,1
2021-09-27,150080,SecondDose,4
2021-09-27,150130,FirstDose,1
2021-09-27,150130,SecondDose,1
2021-09-27,150140,FirstDose,5
2021-09-27,150140,Reforço,5
2021-09-27,150140,Reforço ,1
2021-09-27,150140,Second Dose,1
2021-09-27,150140,SecondDose,16
2021-09-27,150170,FirstDose,1
2021-09-27,150170,SecondDose,1
2021-09-27,150180,DoseAdicional,1
2021-09-27,150180,First Dose,3
2021-09-27,150180,FirstDose,6
2021-09-27,150180,SecondDose,14
2021-09-27,150215,SecondDose,1
2021-09-27,150220,Reforço,1
2021-09-27,150220,SecondDose,1
2021-09-27,150230,First Dose,1
2021-09-27,150230,SecondDose,1
2021-09-27,150240,SecondDose,1
2021-09-27,150250,FirstDose,5
2021-09-27,150250,Reforço,1
2021-09-27,150250,SecondDose,1
2021-09-27,150310,FirstDose,5
2021-09-27,150310,Reforço,1
2021-09-27,150310,SecondDose,7
2021-09-27,150330,SecondDose,1
2021-09-27,150360,SecondDose,2
2021-09-27,150390,SecondDose,1
2021-09-27,150420,SecondDose,1
2021-09-27,150442,SecondDose,1
2021-09-27,150450,FirstDose,3
2021-09-27,150450,SecondDose,2
2021-09-27,150480,First Dose,1
2021-09-27,150480,SecondDose,7
2021-09-27,150490,FirstDose,1
2021-09-27,150506,SecondDose,1
2021-09-27,150510,FirstDose,1
2021-09-27,150530,Reforço,3
2021-09-27,150530,SecondDose,1
2021-09-27,150580,First Dose,1
2021-09-27,150580,FirstDose,4
2021-09-27,150580,SecondDose,3
2021-09-27,150590,FirstDose,1
2021-09-27,150600,SecondDose,1
2021-09-27,150618,FirstDose,1
2021-09-27,150620,SecondDose,1
2021-09-27,150655,SecondDose,1
2021-09-27,150660,FirstDose,1
2021-09-27,150680,First Dose,1
2021-09-27,150680,FirstDose,2
2021-09-27,150680,SecondDose,6
2021-09-27,150715,SecondDose,1
2021-09-27,150730,SecondDose,1
2021-09-27,150760,SecondDose,1
2021-09-27,150790,FirstDose,1
2021-09-27,150790,SecondDose,2
2021-09-27,150800,SecondDose,1
2021-09-27,150820,First Dose,1
2021-09-27,150820,FirstDose,2
2021-09-27,150820,SecondDose,1
2021-09-27,150835,Reforço,1
2021-09-27,150835,SecondDose,1
2021-09-27,160005,FirstDose,10
2021-09-27,160005,SecondDose,28
2021-09-27,160010,FirstDose,10
2021-09-27,160010,Reforço,5
2021-09-27,160010,SecondDose,74
2021-09-27,160015,First Dose,5
2021-09-27,160015,FirstDose,10
2021-09-27,160015,Reforço,3
2021-09-27,160015,Second Dose,2
2021-09-27,160015,SecondDose,39
2021-09-27,160020,FirstDose,29
2021-09-27,160020,SecondDose,10
2021-09-27,160021,FirstDose,6
2021-09-27,160021,Reforço,1
2021-09-27,160021,SecondDose,13
2021-09-27,160023,First Dose,1
2021-09-27,160023,FirstDose,13
2021-09-27,160023,Reforço,4
2021-09-27,160023,SecondDose,8
2021-09-27,160025,First Dose,5
2021-09-27,160025,FirstDose,6
2021-09-27,160025,SecondDose,8
2021-09-27,160027,FirstDose,35
2021-09-27,160027,SecondDose,75
2021-09-27,160030,Dose,1
2021-09-27,160030,DoseAdicional,37
2021-09-27,160030,First Dose,86
2021-09-27,160030,FirstDose,292
2021-09-27,160030,Reforço,115
2021-09-27,160030,Reforço ,17
2021-09-27,160030,Second Dose,78
2021-09-27,160030,SecondDose,960
2021-09-27,160040,FirstDose,49
2021-09-27,160040,SecondDose,281
2021-09-27,160050,First Dose,4
2021-09-27,160050,FirstDose,2
2021-09-27,160050,Second Dose,12
2021-09-27,160050,SecondDose,5
2021-09-27,160053,FirstDose,12
2021-09-27,160053,Reforço,1
2021-09-27,160053,SecondDose,13
2021-09-27,160055,FirstDose,11
2021-09-27,160055,Second Dose,1
2021-09-27,160055,SecondDose,10
2021-09-27,160060,DoseAdicional,1
2021-09-27,160060,First Dose,7
2021-09-27,160060,FirstDose,226
2021-09-27,160060,Reforço,12
2021-09-27,160060,Reforço ,1
2021-09-27,160060,Second Dose,1
2021-09-27,160060,SecondDose,409
2021-09-27,160070,Dose,7
2021-09-27,160070,First Dose,1
2021-09-27,160070,FirstDose,17
2021-09-27,160070,Second Dose,1
2021-09-27,160070,SecondDose,90
2021-09-27,160080,FirstDose,2
2021-09-27,160080,SecondDose,3
2021-09-27,171380,SecondDose,1
2021-09-27,172100,SecondDose,2
2021-09-27,210005,First Dose,1
2021-09-27,210005,SecondDose,1
2021-09-27,210060,FirstDose,1
2021-09-27,210070,SecondDose,1
2021-09-27,210170,FirstDose,1
2021-09-27,210325,SecondDose,1
2021-09-27,210400,FirstDose,1
2021-09-27,210530,SecondDose,2
2021-09-27,210750,SecondDose,1
2021-09-27,210825,FirstDose,1
2021-09-27,210860,FirstDose,1
2021-09-27,210860,SecondDose,2
2021-09-27,210890,SecondDose,1
2021-09-27,210990,SecondDose,1
2021-09-27,211020,SecondDose,2
2021-09-27,211150,Second Dose,1
2021-09-27,211400,SecondDose,1
2021-09-27,220420,SecondDose,1
2021-09-27,220554,DoseAdicional,1
2021-09-27,220580,First Dose,1
2021-09-27,221100,SecondDose,3
2021-09-27,230400,SecondDose,1
2021-09-27,230440,SecondDose,1
2021-09-27,231360,SecondDose,1
2021-09-27,241260,SecondDose,2
2021-09-27,241310,SecondDose,1
2021-09-27,250750,Reforço,1
2021-09-27,251080,Reforço,1
2021-09-27,251080,Second Dose,1
2021-09-27,251100,SecondDose,1
2021-09-27,251390,SecondDose,2
2021-09-27,260880,FirstDose,1
2021-09-27,261160,Reforço,1
2021-09-27,270510,SecondDose,1
2021-09-27,270800,SecondDose,1
2021-09-27,280030,FirstDose,1
2021-09-27,280480,FirstDose,1
2021-09-27,291080,SecondDose,1
2021-09-27,292740,SecondDose,1
2021-09-27,310620,SecondDose,3
2021-09-27,313500,SecondDose,1
2021-09-27,316250,SecondDose,1
2021-09-27,316292,Reforço,1
2021-09-27,317020,SecondDose,2
2021-09-27,320313,SecondDose,1
2021-09-27,320520,Second Dose,1
2021-09-27,330455,SecondDose,4
2021-09-27,330520,SecondDose,1
2021-09-27,352210,FirstDose,1
2021-09-27,352240,SecondDose,1
2021-09-27,352430,Reforço,1
2021-09-27,352500,SecondDose,1
2021-09-27,353080,DoseAdicional,1
2021-09-27,353080,Reforço,1
2021-09-27,353440,SecondDose,1
2021-09-27,354390,SecondDose,1
2021-09-27,355030,Reforço,1
2021-09-27,355030,SecondDose,3
2021-09-27,355220,SecondDose,1
2021-09-27,410180,SecondDose,1
2021-09-27,410240,SecondDose,1
2021-09-27,410690,SecondDose,2
2021-09-27,410770,SecondDose,2
2021-09-27,410830,SecondDose,1
2021-09-27,410860,SecondDose,1
2021-09-27,411520,FirstDose,1
2021-09-27,411915,SecondDose,1
2021-09-27,420420,FirstDose,1
2021-09-27,420630,SecondDose,1
2021-09-27,420910,SecondDose,1
2021-09-27,430440,SecondDose,1
2021-09-27,431490,SecondDose,1
2021-09-27,510279,SecondDose,1
2021-09-27,510320,First Dose,1
2021-09-27,510340,SecondDose,1
2021-09-27,510790,SecondDose,3
2021-09-27,520110,SecondDose,3
2021-09-27,520450,SecondDose,1
2021-09-27,520870,FirstDose,1
2021-09-27,520870,SecondDose,1
2021-09-27,521310,SecondDose,1
2021-09-27,530010,SecondDose,3
2021-09-28,110028,SecondDose,1
2021-09-28,130260,FirstDose,1
2021-09-28,130260,Second Dose,1
2021-09-28,130260,SecondDose,1
2021-09-28,140010,FirstDose,1
2021-09-28,140060,SecondDose,1
2021-09-28,150010,FirstDose,1
2021-09-28,150020,FirstDose,1
2021-09-28,150030,Dose,1
2021-09-28,150030,FirstDose,10
2021-09-28,150030,Second Dose,4
2021-09-28,150030,SecondDose,10
2021-09-28,150040,SecondDose,1
2021-09-28,150050,First Dose,3
2021-09-28,150050,FirstDose,7
2021-09-28,150050,Reforço,3
2021-09-28,150050,SecondDose,21
2021-09-28,150060,FirstDose,1
2021-09-28,150060,SecondDose,2
2021-09-28,150070,DoseAdicional,1
2021-09-28,150070,Second Dose,1
2021-09-28,150070,SecondDose,1
2021-09-28,150080,DoseAdicional,1
2021-09-28,150080,FirstDose,1
2021-09-28,150080,SecondDose,3
2021-09-28,150100,FirstDose,1
2021-09-28,150110,SecondDose,1
2021-09-28,150120,SecondDose,1
2021-09-28,150130,FirstDose,2
2021-09-28,150130,SecondDose,1
2021-09-28,150140,FirstDose,1
2021-09-28,150140,Reforço,9
2021-09-28,150140,Second Dose,4
2021-09-28,150140,SecondDose,19
2021-09-28,150150,Second Dose,1
2021-09-28,150170,Reforço,1
2021-09-28,150180,FirstDose,9
2021-09-28,150180,Reforço,1
2021-09-28,150180,Second Dose,1
2021-09-28,150180,SecondDose,11
2021-09-28,150230,First Dose,1
2021-09-28,150240,Second Dose,2
2021-09-28,150240,SecondDose,1
2021-09-28,150250,FirstDose,3
2021-09-28,150250,SecondDose,1
2021-09-28,150275,SecondDose,1
2021-09-28,150290,FirstDose,1
2021-09-28,150310,Dose,1
2021-09-28,150310,FirstDose,2
2021-09-28,150310,SecondDose,7
2021-09-28,150320,First Dose,1
2021-09-28,150320,SecondDose,3
2021-09-28,150360,FirstDose,1
2021-09-28,150380,SecondDose,1
2021-09-28,150400,FirstDose,1
2021-09-28,150420,FirstDose,2
2021-09-28,150470,SecondDose,2
2021-09-28,150480,SecondDose,1
2021-09-28,150510,Reforço,1
2021-09-28,150520,Second Dose,1
2021-09-28,150540,SecondDose,1
2021-09-28,150553,SecondDose,1
2021-09-28,150570,FirstDose,1
2021-09-28,150570,SecondDose,1
2021-09-28,150580,FirstDose,2
2021-09-28,150580,Second Dose,1
2021-09-28,150580,SecondDose,2
2021-09-28,150590,SecondDose,3
2021-09-28,150600,SecondDose,1
2021-09-28,150618,Second Dose,1
2021-09-28,150630,Second Dose,1
2021-09-28,150630,SecondDose,1
2021-09-28,150635,SecondDose,1
2021-09-28,150650,SecondDose,1
2021-09-28,150680,FirstDose,1
2021-09-28,150680,Reforço,1
2021-09-28,150680,Second Dose,2
2021-09-28,150680,SecondDose,3
2021-09-28,150760,SecondDose,1
2021-09-28,150780,SecondDose,1
2021-09-28,150795,SecondDose,1
2021-09-28,150820,Second Dose,3
2021-09-28,150830,FirstDose,1
2021-09-28,160005,FirstDose,3
2021-09-28,160005,SecondDose,11
2021-09-28,160010,FirstDose,7
2021-09-28,160010,Second Dose,3
2021-09-28,160010,SecondDose,53
2021-09-28,160015,First Dose,3
2021-09-28,160015,FirstDose,18
2021-09-28,160015,Reforço,10
2021-09-28,160015,Second Dose,2
2021-09-28,160015,SecondDose,48
2021-09-28,160020,Second Dose,30
2021-09-28,160020,SecondDose,4
2021-09-28,160021,FirstDose,1
2021-09-28,160021,SecondDose,17
2021-09-28,160023,First Dose,1
2021-09-28,160023,FirstDose,24
2021-09-28,160023,Reforço,13
2021-09-28,160023,SecondDose,28
2021-09-28,160025,First Dose,5
2021-09-28,160025,FirstDose,6
2021-09-28,160025,Second Dose,1
2021-09-28,160025,SecondDose,4
2021-09-28,160027,DoseAdicional,1
2021-09-28,160027,FirstDose,38
2021-09-28,160027,Reforço,14
2021-09-28,160027,Second Dose,2
2021-09-28,160027,SecondDose,92
2021-09-28,160030,Dose,2
2021-09-28,160030,DoseAdicional,12
2021-09-28,160030,First Dose,94
2021-09-28,160030,FirstDose,226
2021-09-28,160030,Reforço,126
2021-09-28,160030,Second Dose,182
2021-09-28,160030,SecondDose,558
2021-09-28,160040,Dose,1
2021-09-28,160040,FirstDose,13
2021-09-28,160040,Second Dose,2
2021-09-28,160040,SecondDose,115
2021-09-28,160050,Dose,1
2021-09-28,160050,FirstDose,9
2021-09-28,160050,Second Dose,7
2021-09-28,160050,SecondDose,8
2021-09-28,160053,Dose,2
2021-09-28,160053,First Dose,2
2021-09-28,160053,FirstDose,34
2021-09-28,160053,SecondDose,93
2021-09-28,160055,FirstDose,3
2021-09-28,160055,Reforço,4
2021-09-28,160055,SecondDose,5
2021-09-28,160060,Dose,13
2021-09-28,160060,First Dose,4
2021-09-28,160060,FirstDose,156
2021-09-28,160060,Reforço,61
2021-09-28,160060,Second Dose,5
2021-09-28,160060,SecondDose,391
2021-09-28,160070,FirstDose,9
2021-09-28,160070,Reforço,2
2021-09-28,160070,SecondDose,44
2021-09-28,160080,First Dose,5
2021-09-28,160080,FirstDose,69
2021-09-28,160080,Reforço,10
2021-09-28,160080,Second Dose,1
2021-09-28,160080,SecondDose,42
2021-09-28,170210,DoseAdicional,1
2021-09-28,172080,Second Dose,1
2021-09-28,210047,SecondDose,1
2021-09-28,210160,SecondDose,1
2021-09-28,210260,SecondDose,2
2021-09-28,210290,FirstDose,1
2021-09-28,210370,SecondDose,1
2021-09-28,210530,Second Dose,2
2021-09-28,210530,SecondDose,1
2021-09-28,210550,Second Dose,1
2021-09-28,210570,Second Dose,1
2021-09-28,210632,SecondDose,1
2021-09-28,210745,Second Dose,1
2021-09-28,211130,DoseAdicional,1
2021-09-28,211130,Reforço,1
2021-09-28,211176,Second Dose,1
2021-09-28,211245,FirstDose,1
2021-09-28,211280,SecondDose,1
2021-09-28,211300,Second Dose,1
2021-09-28,211400,FirstDose,2
2021-09-28,220550,Second Dose,1
2021-09-28,220770,Second Dose,1
2021-09-28,220830,SecondDose,2
2021-09-28,230440,Reforço,1
2021-09-28,230440,SecondDose,1
2021-09-28,230530,SecondDose,1
2021-09-28,231360,SecondDose,2
2021-09-28,240170,FirstDose,1
2021-09-28,240230,SecondDose,1
2021-09-28,240810,Reforço,1
2021-09-28,241480,SecondDose,1
2021-09-28,250400,Second Dose,1
2021-09-28,260230,SecondDose,1
2021-09-28,260800,SecondDose,1
2021-09-28,261160,SecondDose,1
2021-09-28,291800,SecondDose,1
2021-09-28,291955,Second Dose,1
2021-09-28,292400,SecondDose,1
2021-09-28,292770,SecondDose,1
2021-09-28,317020,SecondDose,1
2021-09-28,320313,SecondDose,1
2021-09-28,330170,SecondDose,1
2021-09-28,330452,FirstDose,1
2021-09-28,350320,SecondDose,1
2021-09-28,350390,FirstDose,1
2021-09-28,351300,SecondDose,1
2021-09-28,351880,Second Dose,1
2021-09-28,352240,Reforço,1
2021-09-28,352590,SecondDose,2
2021-09-28,354330,Reforço,1
2021-09-28,355030,DoseAdicional,1
2021-09-28,355030,FirstDose,1
2021-09-28,410690,Reforço,1
2021-09-28,410770,SecondDose,1
2021-09-28,411120,Second Dose,1
2021-09-28,420200,Second Dose,1
2021-09-28,420240,SecondDose,3
2021-09-28,420320,First Dose,1
2021-09-28,420455,SecondDose,1
2021-09-28,420910,Second Dose,1
2021-09-28,421460,FirstDose,2
2021-09-28,431490,SecondDose,2
2021-09-28,500769,FirstDose,1
2021-09-28,510060,Second Dose,1
2021-09-28,510625,SecondDose,1
2021-09-28,510760,SecondDose,1
2021-09-28,510792,SecondDose,1
2021-09-28,520140,SecondDose,1
2021-09-28,520460,SecondDose,1
2021-09-28,520510,Reforço,1
2021-09-28,520870,FirstDose,1
2021-09-28,520870,SecondDose,2
2021-09-28,521020,SecondDose,1
2021-09-28,521850,Second Dose,1
2021-09-28,530010,SecondDose,1
2021-09-29,110020,SecondDose,1
2021-09-29,130260,Second Dose,1
2021-09-29,130260,SecondDose,3
2021-09-29,140010,FirstDose,1
2021-09-29,150030,First Dose,3
2021-09-29,150030,FirstDose,3
2021-09-29,150030,Second Dose,3
2021-09-29,150030,SecondDose,15
2021-09-29,150050,First Dose,1
2021-09-29,150050,FirstDose,11
2021-09-29,150050,Reforço,3
2021-09-29,150050,Second Dose,1
2021-09-29,150050,SecondDose,42
2021-09-29,150060,Reforço,1
2021-09-29,150060,Second Dose,1
2021-09-29,150060,SecondDose,1
2021-09-29,150070,FirstDose,1
2021-09-29,150070,Second Dose,1
2021-09-29,150080,First Dose,1
2021-09-29,150080,FirstDose,1
2021-09-29,150080,SecondDose,1
2021-09-29,150130,FirstDose,1
2021-09-29,150130,SecondDose,2
2021-09-29,150140,First Dose,3
2021-09-29,150140,FirstDose,5
2021-09-29,150140,Reforço,4
2021-09-29,150140,Second Dose,1
2021-09-29,150140,SecondDose,9
2021-09-29,150145,Reforço,1
2021-09-29,150150,Reforço,1
2021-09-29,150150,SecondDose,2
2021-09-29,150180,First Dose,5
2021-09-29,150180,FirstDose,7
2021-09-29,150180,Second Dose,1
2021-09-29,150180,SecondDose,10
2021-09-29,150200,Second Dose,1
2021-09-29,150210,Reforço,1
2021-09-29,150240,FirstDose,2
2021-09-29,150240,SecondDose,2
2021-09-29,150250,FirstDose,2
2021-09-29,150250,SecondDose,2
2021-09-29,150290,Reforço,1
2021-09-29,150293,FirstDose,1
2021-09-29,150310,FirstDose,5
2021-09-29,150310,Reforço,1
2021-09-29,150310,SecondDose,6
2021-09-29,150350,SecondDose,2
2021-09-29,150360,Dose,1
2021-09-29,150360,First Dose,1
2021-09-29,150360,FirstDose,1
2021-09-29,150360,SecondDose,2
2021-09-29,150380,Second Dose,1
2021-09-29,150390,SecondDose,4
2021-09-29,150450,First Dose,1
2021-09-29,150470,SecondDose,1
2021-09-29,150480,FirstDose,1
2021-09-29,150480,SecondDose,4
2021-09-29,150506,SecondDose,1
2021-09-29,150530,SecondDose,2
2021-09-29,150550,First Dose,1
2021-09-29,150550,FirstDose,1
2021-09-29,150553,First Dose,1
2021-09-29,150553,SecondDose,2
2021-09-29,150580,First Dose,2
2021-09-29,150580,FirstDose,3
2021-09-29,150580,Second Dose,1
2021-09-29,150580,SecondDose,4
2021-09-29,150610,SecondDose,1
2021-09-29,150660,SecondDose,1
2021-09-29,150680,First Dose,1
2021-09-29,150680,FirstDose,1
2021-09-29,150680,Reforço ,1
2021-09-29,150680,Second Dose,1
2021-09-29,150680,SecondDose,7
2021-09-29,150790,SecondDose,1
2021-09-29,150796,SecondDose,1
2021-09-29,150803,SecondDose,1
2021-09-29,150820,FirstDose,1
2021-09-29,150820,SecondDose,2
2021-09-29,150830,SecondDose,1
2021-09-29,160005,FirstDose,7
2021-09-29,160005,SecondDose,16
2021-09-29,160010,FirstDose,10
2021-09-29,160010,Reforço,32
2021-09-29,160010,Second Dose,3
2021-09-29,160010,SecondDose,77
2021-09-29,160015,FirstDose,2
2021-09-29,160015,Reforço,10
2021-09-29,160015,Second Dose,2
2021-09-29,160015,SecondDose,15
2021-09-29,160020,FirstDose,25
2021-09-29,160020,Second Dose,2
2021-09-29,160020,SecondDose,1
2021-09-29,160021,FirstDose,1
2021-09-29,160021,Second Dose,1
2021-09-29,160023,First Dose,1
2021-09-29,160023,FirstDose,13
2021-09-29,160023,Reforço,1
2021-09-29,160023,Second Dose,1
2021-09-29,160023,SecondDose,14
2021-09-29,160025,Second Dose,1
2021-09-29,160025,SecondDose,2
2021-09-29,160027,First Dose,1
2021-09-29,160027,FirstDose,26
2021-09-29,160027,Reforço,12
2021-09-29,160027,Second Dose,3
2021-09-29,160027,SecondDose,250
2021-09-29,160030,DoseAdicional,3
2021-09-29,160030,First Dose,105
2021-09-29,160030,FirstDose,195
2021-09-29,160030,Reforço,53
2021-09-29,160030,Reforço ,13
2021-09-29,160030,Second Dose,151
2021-09-29,160030,SecondDose,519
2021-09-29,160040,DoseAdicional,3
2021-09-29,160040,FirstDose,17
2021-09-29,160040,Reforço,20
2021-09-29,160040,SecondDose,78
2021-09-29,160050,First Dose,18
2021-09-29,160050,FirstDose,21
2021-09-29,160050,Reforço ,2
2021-09-29,160050,Second Dose,7
2021-09-29,160050,SecondDose,19
2021-09-29,160053,First Dose,4
2021-09-29,160053,FirstDose,13
2021-09-29,160053,Reforço,3
2021-09-29,160053,Reforço ,7
2021-09-29,160053,Second Dose,29
2021-09-29,160053,SecondDose,47
2021-09-29,160055,FirstDose,1
2021-09-29,160055,Reforço,2
2021-09-29,160055,SecondDose,10
2021-09-29,160060,First Dose,22
2021-09-29,160060,FirstDose,165
2021-09-29,160060,Reforço,116
2021-09-29,160060,Reforço ,1
2021-09-29,160060,Second Dose,40
2021-09-29,160060,SecondDose,314
2021-09-29,160070,Dose,1
2021-09-29,160070,First Dose,7
2021-09-29,160070,FirstDose,19
2021-09-29,160070,Reforço,13
